3.283825830502398446e+01,2.615829592258895442e+00,-3.220265597008524772e-01,6.980535000490817321e-02,-1.804458193969426416e+00,5.332712586919475806e-01,-5.784598826813609485e-01,-1.027879323310799675e+00,-1.788252505550391058e+00,-7.235593668059211447e-01,-3.854533393853402656e-01
3.000936962423334009e+01,-5.948218453779291481e-01,1.985720162067520222e-01,-5.160953488132463685e-01,-1.078974194321262958e+00,-7.725709157092971457e-01,-1.191772720176251660e-01,-1.376616895027182208e+00,-3.300075860275326206e-02,1.053913851952120728e+00,-1.441763332886476290e+00
3.543470870929101579e+01,-1.342369585251538933e+00,-8.068221843726500753e-01,-7.157566290795756014e-01,-1.065534059059304539e+00,-1.559983566175156877e+00,1.935606158921424069e-01,1.550152795360030478e+00,1.825905051275240609e+00,-1.093930797218525680e-01,-1.458366630093745342e-01
3.558054585374204493e+01,-1.821911952083294650e-01,-4.939767999053673031e-01,-8.765756580232155759e-01,1.325660776527978868e+00,1.462437619806187805e-01,-8.906865254845212077e-01,1.082890757748679933e+00,-1.499559768223140521e+00,-3.411258781175596222e-01,-1.419632393316130559e+00
2.276591775009175933e+01,6.690091496128993676e-01,-1.014996347181937653e+00,1.219048065550205839e+00,5.015435361334796838e-01,-4.376627267537972488e-01,8.626543615583589508e-01,-3.803099357975645578e-01,5.463385250451147090e-01,2.164738856504160314e+00,5.675172298916311142e-01
4.201961830463501713e+01,1.757919587445520015e+00,-4.649664461695355300e-01,-1.745502415645728167e+00,3.835559314043589848e-03,2.891404729615249525e-01,1.285487513788416081e+00,-1.244255832960679209e+00,-1.753605675800749442e+00,-2.842168176724946815e-01,-2.133904245201508676e+00
3.364433837468262567e+01,2.017671226302338638e+00,-1.626685242489703587e+00,1.002411338933364648e+00,3.318212931030725787e+00,-2.495029974075289925e+00,-1.491487496654236578e-01,1.550060941653163660e+00,4.457939441182928730e-01,-7.019769230529835369e-01,8.471003251258946154e-02
3.289287709034848461e+01,1.094589096523004013e-01,2.768268736056247459e-01,-6.626479772950155667e-02,-2.179271657889740865e-01,2.167484390119891025e+00,-8.668494689874638170e-02,-1.144397898165686822e+00,2.668598692170118421e-03,-8.442136351832207897e-01,-1.113430760809517306e+00
2.706053701952721724e+01,-5.781688377146654290e-01,1.402396970782985086e+00,-1.211111317378060992e+00,-7.478412897644854951e-01,-4.563848311363607468e-01,2.435899478578697763e-01,1.869204950374986129e+00,-6.417290018166600385e-01,9.898602025017011474e-02,3.352144283375009803e-01
3.503322097461630591e+01,7.525450794431609580e-01,2.059064913552407727e+00,3.995047305009512550e-01,6.566747289308144664e-01,1.783855273551523957e-01,1.286343911400172235e+00,-7.931637476896036265e-01,1.147126520558275464e+00,3.900581267331942881e-01,2.617605184880649749e-01
4.194386003153917386e+01,-3.008992353841352316e-02,-6.440076773593299553e-01,-2.691469956726416125e-03,-4.036057501634757738e-01,-6.650194381082265016e-01,-7.289073956406219579e-02,9.345706499997341599e-01,9.845885813347791116e-01,-1.478927829561579588e-01,-6.341824135253125716e-01
2.814055978516209677e+01,-1.081765319112771850e+00,-1.623252775264975245e+00,-1.161608501690147399e+00,-2.588099918230278851e-01,1.168324915112659568e-01,-1.148657324720826711e+00,5.096461633101874167e-01,-4.584942236780956137e-01,-8.828882516172855688e-01,-1.051097090952089613e-01
3.187230606529216814e+01,-3.994437988808916540e-01,-5.985524352785942526e-01,1.033432267565967067e+00,1.182295615822356760e+00,-2.802664463636445752e-02,3.428519796761636540e-01,3.918693012601776604e-01,-8.026914158049646142e-01,5.909039763142905910e-01,-4.097180858754160271e-01
3.300834360567985470e+01,-8.127535836865628083e-01,8.414789744426706131e-01,1.421766322439889541e+00,1.100763631339999993e+00,9.864380825826170041e-01,-7.444223630102421441e-03,-2.149929543146919253e-01,-5.346423825969447430e-01,3.636397456177850596e-01,-1.295707879458059208e+00
1.642925021625528714e+01,2.171388754497143303e+00,-5.539456267160325353e-01,3.984329643776051699e-01,5.806257206689082739e-01,-2.643149441304433744e-01,-2.728584051711497871e-01,8.759784749036856333e-01,-6.138331838641577498e-01,2.682595184496475937e+00,8.441657279430576644e-01
4.645911944367450985e+01,-1.081333907745829714e+00,-1.152636327859815957e+00,-6.832959267049433238e-01,9.108875120825317417e-02,-1.746823579357871803e-01,1.144898466006695065e-01,3.346359330826979839e-02,-4.865138716567299348e-01,-4.924136962739253942e-01,1.189152715565397811e+00
4.258445096282632392e+01,4.717493782753438558e-01,-1.094611278455534187e+00,-2.382630628397010231e+00,2.081926709842668366e+00,1.240104515015724440e-01,9.961535213206181849e-01,-4.901001175316857701e-03,-4.393618495174358429e-01,-1.910676176382935521e-01,-3.358603805735411729e-01
3.639861279111082837e+01,-3.183366246803605026e-01,-1.175204563884908904e+00,-1.221559438187843849e+00,-1.064093395498892036e+00,8.446119935320831607e-01,3.064627845043294552e-01,8.366436413145065254e-01,-9.566999677651766287e-01,-1.347610293392673020e+00,2.849868587904172412e-01
3.063103481924829907e+01,6.032440629724805659e-01,5.514417583366234554e-01,-8.181067676898929886e-01,6.131977275246092152e-01,-5.932778953310121617e-01,-2.849642636993371947e-01,-1.037302584963212038e+00,6.132676951987648950e-01,-2.814044343381637558e-01,-1.044466139591796905e+00
3.426670630423995334e+01,-9.664936751002418669e-01,-1.283200745539630150e+00,9.617693089978602838e-01,1.427177815126553888e-03,2.306382545816893781e-01,-1.132153128969970446e+00,9.657692059178938360e-01,-1.412753627292570036e+00,1.044136733423712826e+00,-4.478571201600468066e-01
3.282345491616466404e+01,4.457582717894522650e-01,1.061724722283524214e+00,2.112738750385196429e+00,-6.888147968693594247e-01,1.874342707363246374e+00,1.236735470356336991e-01,-6.269051318044970011e-03,1.278310506792791124e+00,-2.345654158970312542e-01,5.985388411652193819e-01
3.229806802116689823e+01,2.129530125782846950e-01,-1.554421352255674682e+00,1.812546846027708047e-01,2.539469851518701971e-01,-1.667656517996772211e-02,-6.965532472484253779e-01,-1.518254334632109570e+00,3.836694205952211334e-01,-1.711711962292912004e+00,1.449112625880334404e-01
3.323673834884129974e+01,8.361096184736369619e-01,-1.363370023370720885e+00,-1.684377973557339869e+00,1.982330264411880927e-01,-1.605145704228289949e+00,1.369360716448337234e+00,1.834834843671428128e+00,-4.130209448854810228e-03,-3.607605291562956951e-01,6.829900447509422712e-01
2.847885689028924716e+01,-1.250846258744983341e+00,3.743128595453092400e-01,3.774642977573485214e-01,1.395801355409580946e+00,-7.278122919004470504e-01,4.719866898247270237e-01,3.379433387889359541e-01,9.100497151350458447e-01,-8.836692391308553773e-01,-4.954574358898536923e-01
3.192914983351025171e+01,-4.664033009969625887e-01,-1.966058061693177317e+00,-1.093031075740380942e+00,-1.582422038875935799e-01,-1.623084756053946753e+00,-7.358742153891278948e-01,7.787272459709695394e-01,2.055089786479307942e-02,-1.690984393615875825e-01,1.876012139397923439e+00
3.322346729156877387e+01,-4.480790409359462489e-01,-2.206494650609045760e-01,-1.146371267098482916e+00,-2.370145280336721338e+00,1.444289355568624700e+00,2.206816306652097825e+00,2.865622806217554830e-01,-2.055750003422280425e+00,9.606357936849876378e-01,-2.020368310922709298e+00
1.612118752762999563e+01,8.800446841092628425e-01,1.407323410262001917e-01,8.230206702947222563e-01,-7.434674896803556976e-01,-2.870796292789472293e-02,-3.043564952657014655e-01,3.297075063677287754e-01,1.097517536362258683e+00,-1.228613622954188855e+00,-5.344581338585459029e-01
3.079938067690154568e+01,6.806777916266790740e-01,7.390126912156794875e-03,6.535585662963300235e-01,-2.216177703908795760e+00,8.312814958547016034e-03,-1.778658564937306785e+00,-2.749948781201030368e-01,-3.653885517456836318e-01,2.179259034837694564e+00,7.718417635056604720e-01
3.324813259373013352e+01,-1.580258461001765369e+00,6.748352295185529037e-01,1.507451739972811122e+00,1.895641940252838165e+00,-6.699203539934381890e-01,1.357815736030661524e+00,3.383490473464181303e-01,-1.801701948477340554e-01,8.453256701554706654e-01,-2.298743256488446421e-02
2.882037623888935940e+01,-1.853838699697319514e+00,-1.577218380691661981e+00,-1.346686004686124427e+00,4.616775927496066800e-02,3.598035082885340241e-01,1.386237946636534213e+00,-3.163622411826440550e-01,1.830520941790390266e+00,3.025111263552196506e-01,6.571503520228367812e-01
2.975843748681009515e+01,1.720728995381282656e-01,-5.672295692203703776e-01,4.964665233484325535e-01,5.246066802472534318e-01,5.572762933411431474e-01,1.031197789808961263e+00,-1.755805958489850660e+00,-8.997777670608809730e-01,-1.271658677168112928e-01,1.005990919164660102e+00
4.448898814766889132e+01,-7.425925844538712184e-01,4.897177313433755397e-01,-1.493660856224523936e+00,-1.949518473638836680e+00,5.200390580230903614e-01,1.041789868339965786e+00,5.151625446342834591e-01,2.552235662169980573e-02,1.125055923978788286e-01,6.760519506437917200e-03
3.866301350539568915e+01,2.762271325908731701e-01,1.062531499243298372e+00,7.921025955557795539e-01,-1.776964987061278478e+00,-7.686013930673643024e-01,-8.319122373500320577e-01,-5.934014802044938752e-02,-4.662800679092743428e-01,-1.522224504225709651e+00,-1.128254216557629031e+00
3.480761531463610226e+01,5.544055175257145418e-01,3.936924290516214953e-01,1.643893326368411234e+00,-2.949775402843511918e-01,8.611392334923381187e-01,-1.597120166773301486e-01,-1.269443805850963836e-01,5.210823970735746213e-01,4.263670045985487045e-01,3.223185790110908999e-01
2.961415695714791951e+01,-7.705553300600324895e-02,-1.355940707409803769e+00,7.359881132007702886e-01,2.768419767885055283e-01,5.657210361904860818e-01,9.842410501231108055e-01,-1.309308859266484326e+00,1.356722561826483764e+00,-4.256377009118407773e-01,4.404995360621131173e-01
4.350308036914594112e+01,2.054656199793118698e-01,-1.329678735804206147e+00,-3.623716278581017858e-01,1.507251307177631450e+00,-9.106901399774196548e-01,-1.615521365001440779e-01,1.481152758192533225e+00,-1.324988181072638549e-01,-2.975619069343281575e-01,2.467620502699281737e-01
3.583419670327484141e+01,-1.622212812381560454e-01,8.655765769650858310e-01,9.491324947059041062e-01,-1.332253813197511461e+00,-8.708902030554347418e-01,1.155117920669500142e+00,-1.338303717269746285e+00,-2.820503907993889836e-01,-4.866216411767841366e-01,9.302361878136167217e-01
3.255283770517223729e+01,1.223733744480689278e+00,-1.656392629292412766e-01,5.335740392701129320e-01,1.483773709406610353e+00,-1.492844052713707015e+00,1.493300712899798155e+00,1.066818192564101681e-01,8.292817157523064975e-02,-1.005138925795334481e+00,7.461736461943802023e-01
3.156172162535766645e+01,-1.457829282815767957e+00,1.014833316279245334e+00,1.530324679002694754e-01,9.721100494827752958e-02,2.299715117867729142e-01,-7.000156686744335444e-01,7.698380627873472326e-01,-1.434067573713667665e+00,6.408463244804181447e-02,-6.071811648107966475e-01
3.443833545525266260e+01,-2.463264574689900954e-01,-1.320346091494763119e+00,-3.871255482884534693e-01,-1.845252318127172872e-02,-3.615315463249921257e-01,-6.678681158979076216e-01,1.859178438010593293e-01,-6.107840530561295389e-02,6.888376955757982145e-01,1.561357768083146413e-01
3.347538010966002986e+01,-7.368713959185673179e-01,-3.328374403182555175e-01,-1.061889517316138454e+00,1.236149716594469483e+00,-5.007689653786910888e-01,7.886560592977606143e-01,2.977899470397469828e-01,1.516914167904852284e-01,8.287366656776152807e-01,-4.071377568230148680e-02
2.706598117921448576e+01,6.714164499436082734e-01,-1.529723823447474595e+00,1.624675198382003749e-01,2.287707146841571615e-01,-4.329966065961889377e-01,6.897510469273094857e-01,1.261997148577425065e+00,2.537980044931606449e-01,3.446885533785120082e-01,1.615478800219602329e+00
4.357865865447155329e+01,-1.376487343508715044e+00,-1.676873713593627080e-01,9.321164747159980113e-01,8.983274477415276182e-01,-1.281469323539930150e+00,-1.492151427436501088e-01,-4.853697852455823858e-01,-5.122937818933421816e-01,-2.252556519819974845e+00,-6.521887589801358444e-03
3.506561378797189832e+01,-1.361752220684810721e+00,1.047217012638307132e+00,3.057320636852329798e-01,-2.450135453491753879e+00,1.044700902226151085e+00,1.248332293529939907e+00,1.044027502754575787e+00,2.163452572933719509e-01,8.763399726303838788e-01,-9.417004293919245539e-01
3.517917872147980773e+01,-6.503956027472697077e-01,-1.437232207292686414e+00,-1.228282474375353539e+00,2.460295949234400315e+00,8.823335639079887827e-01,-1.130343943472576607e+00,-3.180979433551766600e-01,-4.210571708983207317e-01,1.698823191228427953e+00,1.567183676131508330e+00
4.080982880392491552e+01,-2.171615501823290217e-01,1.338209948385643333e+00,2.436944671501717341e+00,1.164830803305808793e+00,-1.417533482644709242e+00,1.610167195193189071e+00,8.737393390395226112e-01,-3.370754614360809587e+00,1.229798985477203316e-01,-1.474398399953259053e+00
3.159907442314318970e+01,-1.116591235942124172e+00,-7.893700144533982721e-01,2.980124832426679582e+00,7.094813338033845174e-01,-5.169355224063888476e-01,3.414033004611040645e-01,-1.231344938273957856e+00,-5.182283304660271206e-01,1.347065781295768483e+00,1.972227504002775689e+00
3.566881500187394494e+01,1.415606735602259691e+00,1.444152233965521281e+00,2.133481231629712482e+00,-9.766032472088883587e-01,-4.108044282948647430e-01,3.239492581548427119e-01,-7.305325842006300530e-01,-2.844381203876266209e-02,9.551934936938606402e-01,3.507729930448439393e-01
3.294803226387475803e+01,6.102408105709322683e-01,-9.640277794011857526e-02,-1.170292473120728149e-01,-4.734442602461662319e-02,-7.683906304603634885e-01,1.078403907055562216e+00,7.728149536583214241e-01,4.980320136780467810e-01,-7.396075538078289435e-01,1.313635201449638190e+00
5.147736678003542465e+01,6.119629910183256305e-01,-2.456697761323948792e-01,1.630730335507123208e+00,6.725684439213696075e-01,-6.758256217969100810e-01,1.595377671072661041e+00,-6.112687518838243461e-01,1.288255741092612539e+00,1.427353434382284014e+00,-9.779757728497296965e-01
1.927498650354313270e+01,-1.720279209429361522e+00,6.677336831194269351e-01,-2.984152918758682937e-01,1.670921377093146365e-01,1.111038131227656961e-01,-1.025522467291048567e+00,2.965234179175465723e+00,-5.658872194858773907e-01,1.108334053101734051e+00,8.804682301813934187e-01
3.683516174891344974e+01,-4.463557527370658196e-02,1.062004538980873436e+00,1.788256138302490583e-01,1.401433247805794258e+00,-1.214328618493766138e-01,6.615105728899325355e-01,-5.777224334070579781e-01,3.135846697395768268e-01,1.478209956357294130e+00,4.043283515433296893e-01
4.894856422941366247e+01,2.522078515564512013e-01,1.626895683632364475e-01,1.468616768775359738e+00,2.757212946294800848e-01,-5.246142784031571082e-01,1.374819281242566360e+00,-3.906649661775709603e-01,4.770070952012483434e-01,-2.582296714431804308e-01,5.482006378689393555e-01
2.792172896256457904e+01,-3.746614091346951725e-02,-2.145146313578756292e+00,-3.047648297222826930e-01,-7.620572655958010033e-01,4.088809301689452225e-01,6.265458749400109051e-01,1.427930056927456226e+00,1.587350764994695185e+00,-3.740768322978027527e-02,1.415373852824083067e-01
4.456099494774310443e+01,2.524697949233200567e-01,6.647088232299878108e-01,-1.424799074609186311e+00,-9.065994435767594783e-01,6.563843364374319922e-01,-6.025225304268519433e-02,1.754480338402820250e+00,-3.845963976432547615e-01,-7.461034566237432220e-01,-7.076720500635045319e-01
3.164306023581939442e+01,-1.594937962885494276e+00,-2.580120181641187282e-01,2.907428777944009446e-01,3.847798179174951039e-01,-1.334034017018643770e+00,6.823104480171925390e-01,-3.186533093043404374e-01,1.274733967543945079e+00,-3.147769244256846677e-01,1.956942146107289726e-01
3.480649723347225688e+01,1.263534494226836058e+00,1.913828216091074119e-01,-7.944372951439611086e-01,-6.679940075155361701e-01,1.613850953918757603e-01,-1.419065631030394625e+00,-1.152131571409189981e+00,9.966485329423873107e-01,2.820995594913476845e-01,-1.581789202522013937e+00
3.404131779705522831e+01,9.562350145421836256e-01,-4.017672421400922400e-01,-1.048580500621673961e+00,2.030824941456240429e-01,-1.002013968179431280e-01,3.341608261918635470e-01,-1.623913118876415096e+00,1.857912016222152962e+00,-5.889439375462539594e-01,1.342219334431642874e+00
2.906543397443659416e+01,4.929403710221097468e-01,-7.259705156929904257e-01,1.532096699123788319e+00,3.093624055223555443e-03,-1.175939182123558524e+00,1.634639541763448944e+00,-7.994918390147901510e-01,-1.114251686486916887e-01,-5.570782933835802808e-01,3.712819923356843188e-01
3.358510523762962663e+01,2.832484156026503497e-01,6.683479488665203805e-01,1.188738442867014466e+00,3.206626796879517460e+00,6.176807498134371244e-01,1.210922521348638536e+00,4.994399235762091993e-01,1.623380446447679759e+00,-1.745029128629112636e+00,-1.426427847130279369e+00
3.190877296553787090e+01,4.864020068642453953e-01,-1.858866588441624446e+00,3.958066072638814492e-01,-7.104332828576553904e-01,5.097428312487976010e-01,9.842521541044737532e-01,1.013794933870130421e+00,-2.223282240512994001e-01,8.253665635048816895e-01,-4.841309154259486047e-01
4.569798464996120657e+01,-8.386686810246404278e-01,-5.602791864046918757e-01,-7.315950316004991016e-01,2.440045722788913574e-01,1.337302695912275574e+00,6.553970772152982460e-02,7.627428703327374659e-01,1.095105279811191008e-03,9.822304163015822542e-01,-2.048066483008123551e-02
3.611419030435429534e+01,9.960616027382662718e-02,-3.839527576741390974e-02,4.937500872773319394e-01,-8.985187793631854714e-02,7.359494001425168075e-02,1.196205362606356015e+00,1.609460856814445728e+00,4.456907083769209854e-01,1.583365869134794490e+00,3.169210357537423031e-05
3.316569883298614485e+01,4.108466695600240248e-01,-1.445338602104682346e+00,9.449593502067332729e-01,6.278880429979935007e-01,-5.459247931502450024e-01,4.389568439620852858e-01,-2.592934963616559951e-01,3.621507055060527724e-01,1.804237782301465753e-01,-1.855825523605620253e+00
1.456556991411947166e+01,-8.132879462360902145e-03,-3.237162665859378841e-01,-1.550799593812768551e+00,-2.499755500597052205e+00,2.692891937396519886e-01,-3.211824600970675236e-01,5.404053719097169639e-02,-1.682486946863554156e+00,5.370819730369581491e-01,-1.756637905344103689e+00
2.986210983464239632e+01,6.097863045563315515e-02,2.531794478645522095e-01,-1.951737438781492084e+00,-8.281811179940294920e-01,1.472506734873169354e-01,6.483698103565956883e-01,-6.774653359340487846e-01,1.205134648422847787e+00,1.062398478903771176e-01,2.031893653656878129e+00
3.418609000059601755e+01,5.390109574493517908e-01,-8.288769549504480805e-02,7.622726444846071869e-01,6.470950857527825173e-01,1.739640218327285437e+00,-3.112089699498271633e-01,-2.202505494003182296e+00,-2.069460135726982397e+00,1.642964589292361000e+00,8.052681609647389938e-02
3.373888353224042191e+01,-1.133608123107232579e-01,1.926860064052195870e-02,1.990319175863411560e+00,8.420841731436207178e-02,-4.482206866736191953e-01,-1.179144910328674412e-01,-2.192526156023687278e+00,6.500202543520332554e-01,-2.352845748521696645e-01,-1.102104408700901539e+00
3.365964293911063265e+01,-7.083967603957319614e-02,1.095340319992538447e+00,2.771440666021094401e-01,5.093033819906860743e-02,-3.886669697660032341e-01,1.869927680722690555e+00,-1.108086377733783268e+00,-1.165064408747687574e+00,-2.700179597264882325e+00,-1.693873307211545498e+00
3.149439380370105468e+01,4.447277811500036648e-01,7.406267369430069580e-01,7.914663611994698922e-02,-1.397772106513620605e+00,9.573563493979686534e-01,-6.459877950630914523e-01,7.495103080197926260e-02,1.775245479248388492e-02,1.192749067833424603e-01,1.856862789151897175e+00
3.212002367259751878e+01,-4.939300785238320279e-01,-1.701737556987336530e+00,3.289221815623631362e-01,2.499709837814129421e-01,-1.144860887957895867e+00,9.063583880541108417e-01,-1.687486351880389090e+00,1.831849073204535605e-01,2.136503674845945167e+00,7.022563387872747809e-01
3.361920431530510456e+01,-2.406857902077452482e-01,8.394802337044766638e-01,-7.618334332599716041e-02,5.010318451052354627e-01,-1.454520364556165513e-01,-1.216923771055274384e-01,2.118950241992000050e-01,1.809131369900062736e-01,-1.702411573110129028e+00,1.809641912571803291e-01
3.204923083574609421e+01,4.717986575919251857e-01,-1.424988267536563935e+00,4.635825898126419986e-01,-1.115537028007992149e+00,-7.082144638868269615e-01,-3.468239644738225769e-01,-6.596212581422550292e-01,-2.961859830511481273e-01,-5.851395949753820241e-02,1.115676479834081913e+00
3.448084468952224313e+01,2.130184722515298876e-02,-1.365459119274936572e+00,1.376941690192851286e+00,-2.010782390225611116e-01,-6.237102364430276991e-01,1.430609218098442881e+00,-7.116452704894743464e-02,1.626989625791657623e+00,-2.422789690174983190e-01,-7.823432705307610258e-01
2.136431554423031542e+01,9.204124269515494561e-01,-5.853955260983180198e-01,3.598134546779130916e-01,-9.738352194593908884e-01,-1.041402895535836065e-01,1.189140954154346952e+00,-4.380536309275674944e-01,8.156013967298721135e-02,7.032834124803133413e-01,4.753145666661496294e-01
3.174159698011991892e+01,-4.464264525333219158e-01,-1.761814992757212206e+00,-3.690199014682034040e-01,4.071081610856779331e-01,9.393789512297117117e-01,-1.261924716006357583e+00,-5.567771671750317841e-01,4.032944711945717353e-01,2.713503263003202437e-01,-1.861755576666867196e+00
3.664259034531504966e+01,2.257658714066488770e+00,6.317327119032746241e-01,-5.305619689407679862e-02,-3.417190423072630212e-01,-9.349782295887144601e-01,-6.683709250948338676e-01,7.701964534870151535e-01,-1.914610105038492549e-01,-4.721478726501213141e-01,4.554548262881640275e-01
3.477544818091778467e+01,-9.424046303311861550e-01,1.115018650775230213e+00,-8.650093963541015674e-01,-1.939629980653589103e-01,1.362872251059470408e-01,3.556672471284890169e-01,2.134694829301428745e-02,-5.471118347729020392e-01,8.689523047014245938e-01,1.309481743574463675e+00
3.458165611332012190e+01,-1.351977661429164312e+00,-3.982967476767146353e-01,1.368059341288645925e+00,-1.401560090932593372e+00,5.041783717787512442e-01,1.206711366242071870e+00,5.314397830032765446e-01,-1.703913192775512009e+00,-7.212198522592840888e-01,7.797034610343756000e-01
3.004945198349457414e+01,6.473403648837576796e-01,1.383185759689911531e+00,7.285160754678036976e-02,-1.955669670006965122e+00,-6.908878547989674157e-01,7.095687486122550514e-01,-1.146457336028718910e+00,1.756539688317716036e-02,1.126063833995444297e-01,2.727496804511692630e-01
3.830451441330691864e+01,4.221618870076114804e-01,-2.735452049163188959e-01,-2.170310537701672648e-01,-1.740536872095684418e+00,1.007489294924625023e-01,3.061404339735772639e-01,-2.059118352116551254e+00,4.041413005004519388e-01,-3.686063010798563966e-02,-7.857593544806805719e-01
2.391370661811624032e+01,-6.982150557595255824e-01,-7.096035163571875470e-01,-1.118055591377331126e+00,-6.696199400432546744e-02,2.492799641286527479e-01,-1.799751689674398136e+00,-1.168603233257967111e-01,-2.306055001866331444e-01,-4.588953481970359238e-01,4.255722044065927134e-01
2.622924140188023756e+01,-1.377116053164947118e+00,-1.294492021799890091e+00,-2.699792842398363035e-01,7.965120242973121600e-01,5.158152301545609886e-01,-3.248908833746599889e-02,-8.331325470985697645e-01,2.223053157093169696e-01,1.323377448522236322e-01,-1.438204532207755237e-01
4.755617114486378227e+01,7.626210677890461476e-01,2.162282418070216927e+00,-4.080053941712259435e-01,1.467144851430610686e+00,-5.253399802275326991e-01,-1.194005844663517113e+00,3.168041496600439849e-02,4.310967435614672660e-01,-9.275230083432529915e-02,6.706250154032284971e-01
3.286928740008320204e+01,-4.332013798991925513e-01,6.021243407239666723e-02,4.118264818024784946e-01,-1.124438036677741115e+00,-1.047833486521601465e+00,9.616893925603356985e-01,1.151760305375119309e+00,-1.072119603977363056e+00,1.494623606189975362e+00,2.090916892758396678e-02
3.454611774229100263e+01,1.702851052233083640e-01,-4.410487519266022005e-01,-1.583156585724445620e+00,-1.291113398937830503e+00,8.849710852489629520e-01,6.812437209309317732e-01,-5.033709746238328453e-01,8.428645459975102616e-01,8.173495842646140153e-01,1.679906603316736025e+00
4.405359087067508739e+01,2.047442623346310830e-01,6.421349521364738688e-01,7.539897847109180429e-01,-7.814717403100702731e-01,2.049813636483033552e-01,-7.686643231039163027e-01,9.660537533359596640e-01,1.594042702283111623e+00,-3.123742304531837086e-02,7.421408397393527423e-01
4.985175831295794069e+01,1.681580176682485606e+00,1.779486112506398765e-01,-1.351990549926265495e-01,5.397873654789827613e-01,-9.626050507140705426e-01,-1.065912153665272921e+00,-6.585455578059208337e-01,2.310464674841182786e-01,-5.508073329886441494e-01,1.805447804725069938e+00
3.411252844504460313e+01,-9.751507897007346548e-01,1.434959912176234864e+00,9.114492623197493204e-01,6.964161391136504120e-01,-5.185382326476688231e-02,-4.807136494465172327e-01,-1.200451752099439773e+00,-9.854128946649128029e-02,-6.895730877505656942e-01,-7.702616564503591556e-01
2.796364223974882890e+01,-2.228917668589380785e-02,1.167919157655388451e+00,-4.598742714075516047e-01,6.495009052636824265e-01,2.611491333388182290e-01,3.019025932482312102e-01,9.978500020318800123e-01,-2.962250144755265713e-01,3.303425052825017527e-01,1.113421292223871095e+00
3.908731004939166809e+01,1.259807315232977176e+00,1.561126750856306478e+00,-6.147115704801320302e-01,-1.261262749258735272e-01,2.249657606626166151e-01,-1.245083615524950282e+00,-1.108947633498002627e+00,-4.846137141005799065e-02,-1.377866638947967404e-01,-1.262817442933473755e+00
4.041354251486010440e+01,6.423010273879350418e-01,-2.048572080458871958e-01,2.067200557540023464e-01,-2.820252693340874472e-01,2.390453982791637955e-01,-4.929997612735309009e-01,1.452925271664612938e-01,-9.503565590105630401e-01,8.814843579030440246e-01,-1.231558962431154702e+00
1.977014072443403592e+01,9.589434143635536603e-03,-1.688315351823154398e+00,-5.602262570586864499e-01,-5.585650393658508905e-01,3.185269962812667943e-01,-1.858733072036090894e-01,-4.445334316571547539e-01,4.701341839471757100e-01,9.777642398133941093e-01,3.793723192606222594e-01
3.463518443267905411e+01,1.501575699741518610e+00,2.160170536669900887e+00,1.283537167046237881e+00,1.834736860456084084e+00,-9.737114265195776497e-01,-8.552562018091347529e-01,9.569839936032207284e-01,4.274189928513967840e-01,-1.232685990419402078e+00,-1.694943521357291205e+00
3.326594771406142570e+01,2.187139909803841764e+00,4.561180249975759771e-01,-4.284937460047056473e-02,5.277540016730923877e-01,7.670945920060509016e-01,1.758101207488826367e-01,3.394531797964670666e-02,9.666940171714273333e-01,-1.703424969184119120e-01,1.825674754330055063e-02
4.835382902372622027e+01,6.509935618494137877e-02,6.481113629652044406e-01,2.992545086907052454e-01,2.027235388530316540e-01,1.660887385669092442e+00,-4.375478218302163991e-01,3.124156031476931217e-01,4.654896222978752718e-01,-3.049826045413616127e-01,-5.888378688538828953e-01
3.067262523052269074e+01,1.969167292095257427e-01,2.870438672951987624e-01,2.580440385629214628e+00,1.001068408626107020e+00,1.560406789458426591e+00,-7.544624998609210653e-01,-1.659142961302079167e-01,4.744714281884053197e-01,-1.113044162107397206e+00,9.082349321003226894e-01
3.017648530451094757e+01,1.505406587796859208e+00,6.960482126739268860e-02,-2.173116046318288586e-01,-9.638379826547398554e-01,3.300762380150807918e-01,4.968759784176334793e-01,7.961679818748560455e-01,3.661454702894418323e-01,-2.209913617336399794e-01,1.136375462048109242e+00
2.691897935328602642e+01,8.510933986060358336e-01,3.996150894989971558e-01,-1.739109615364787365e+00,5.446924814033789891e-02,7.726624359622440430e-01,-6.300716210606194245e-01,-6.738912942732418199e-02,4.138188300732448255e-01,1.493765673425365925e+00,-9.885440237688031262e-02
4.446883130853882449e+01,2.299432709368750327e+00,-3.731532548068744459e-02,6.089744145586758473e-01,5.013928636867032163e-01,1.273666961055118785e-01,-1.534646912242576544e-01,-6.766488835698423188e-01,-1.200154190865600379e+00,-3.658240178499803097e-01,9.319197012227796728e-01
3.538819389350624789e+01,-1.282932109275406241e+00,-5.808262159478583264e-01,-2.462557874428912275e+00,-2.449058456408762241e-01,-1.880677707485762795e+00,-1.481157012172130472e+00,3.191439061708546965e-01,-3.816620549493685566e-01,1.120386554795885781e+00,-6.454740180646283410e-01
3.359729402844840962e+01,-1.341732297858035938e+00,-4.863624547317851876e-01,4.367654728490431015e-01,-5.081966744605365821e-02,1.618654821293374679e+00,3.587856576569330436e-01,1.139750276667533591e+00,-1.299674746316640039e+00,-5.823727657653988699e-01,5.111712751743442418e-01
